"1",4,3,5,3,18,3,0,2,4,50,11,40,6,2,25,0,2,4,1,0,5,2,7,3,0,1,3,2,13,4,2,25,15,8,28,5,19,2,4,1,0,5,43,4,8,5,6,27,3,4,7,7,8,3,3,1,4,8,6,6,49,1,4,7,2,2,32,7,1,6,23,3,5,20,15,1,4,1,6,0,4
"1",2,2,6,3,26,2,3,3,0,24,11,53,9,0,14,1,5,4,2,1,7,4,9,10,1,1,0,0,5,3,6,34,18,9,28,3,27,4,1,4,2,0,33,3,3,2,8,13,0,2,5,8,8,8,6,3,0,8,9,3,37,2,4,9,4,1,49,12,7,7,22,4,3,51,25,3,3,2,1,7,3
"1",2,0,8,0,35,0,0,0,1,41,13,50,5,4,10,0,2,2,1,4,13,3,21,21,4,0,1,3,6,8,4,18,12,4,23,2,30,1,0,2,1,2,50,4,3,8,3,23,1,5,2,14,6,4,3,0,3,9,5,1,54,2,5,5,3,3,55,12,6,6,27,2,0,24,21,2,6,2,5,5,4
"1",4,0,0,0,31,3,2,2,2,45,11,34,15,1,12,3,1,5,2,2,8,6,14,9,1,1,4,3,7,0,2,31,28,6,11,1,22,5,1,2,0,1,59,4,6,9,5,30,2,3,5,14,7,3,3,5,1,13,5,5,65,2,4,12,14,1,52,13,11,24,39,1,8,31,20,1,5,7,2,4,1
"1",5,0,7,1,38,6,3,0,1,20,12,59,11,1,13,1,3,3,5,7,6,6,15,15,2,3,3,1,4,5,8,30,19,1,12,1,20,1,1,1,2,1,34,1,5,8,6,12,3,6,7,12,0,5,3,3,0,9,4,2,54,3,8,6,6,1,35,11,9,13,25,3,4,28,18,6,4,1,1,3,2
"1",5,1,5,1,24,3,2,0,1,37,15,39,6,4,7,1,3,1,2,0,7,6,18,14,3,2,1,5,4,9,6,16,17,3,16,1,22,1,0,1,2,6,35,6,5,5,5,29,1,4,6,9,3,7,1,1,2,8,12,8,47,2,3,13,2,2,42,15,5,16,22,3,7,39,19,4,5,3,2,4,3
"1",2,0,10,2,31,1,1,7,3,28,10,40,9,3,21,2,4,4,4,0,11,4,8,9,0,2,0,0,9,3,1,20,16,3,15,1,34,1,0,1,0,4,31,3,5,6,5,19,2,4,3,2,6,5,6,2,5,6,3,5,50,3,2,21,4,0,43,5,1,8,33,2,4,24,14,2,8,1,5,3,5
"1",5,3,11,6,23,4,1,0,5,31,8,29,7,4,5,0,2,9,5,2,9,2,10,14,2,0,2,4,7,3,3,31,24,10,19,1,34,3,0,2,1,6,37,6,6,5,6,29,3,3,1,12,2,4,8,1,4,9,1,6,52,7,5,7,4,1,34,6,7,11,29,0,2,41,21,1,4,4,4,2,3
"1",1,0,3,2,21,3,1,1,6,33,9,38,11,2,23,0,1,3,10,0,12,1,13,11,2,3,0,1,8,4,2,47,15,8,26,2,28,0,0,2,1,0,38,3,2,4,4,12,1,3,1,9,6,6,3,3,4,1,10,5,50,5,3,5,11,1,42,17,4,5,39,2,5,29,15,1,5,1,2,7,1
"1",3,4,4,0,18,4,0,1,2,34,11,35,6,0,17,0,2,4,5,2,11,3,13,11,2,3,2,3,6,11,1,18,15,7,19,2,41,0,0,1,3,3,41,3,6,6,4,15,3,2,5,4,10,5,1,3,2,13,6,3,44,3,2,10,3,0,34,10,8,8,27,2,3,37,20,0,5,5,5,1,4
"1",4,4,4,2,25,4,4,1,1,36,13,51,9,2,20,1,0,7,2,2,8,1,9,6,3,3,2,5,7,5,7,33,34,7,22,3,18,1,0,0,1,4,33,2,4,7,4,23,6,4,1,6,4,6,3,0,3,10,3,5,57,0,4,9,11,2,39,13,5,15,26,4,6,44,20,0,0,2,1,3,1
"1",4,2,8,0,18,1,1,3,1,41,7,42,9,2,19,2,2,1,2,1,11,2,13,10,4,5,1,1,1,5,2,29,14,4,25,1,20,2,1,4,0,0,58,3,4,2,10,13,3,4,9,9,9,9,3,5,0,5,4,6,50,1,3,12,4,1,47,9,14,8,20,1,3,38,11,4,8,0,1,4,2
"1",3,2,5,3,19,3,1,2,0,32,10,49,7,2,11,0,1,7,5,1,6,7,14,20,1,1,2,3,6,3,2,24,17,10,26,1,31,0,2,3,4,0,31,1,6,3,7,17,8,2,3,11,10,3,3,4,0,17,6,2,49,2,4,9,2,1,44,11,5,5,28,5,11,45,19,1,4,1,8,4,4
"1",1,0,9,5,27,0,1,0,3,27,11,53,9,1,12,1,2,4,11,1,14,2,16,6,2,2,2,5,2,7,5,17,20,5,14,1,27,1,0,1,1,3,23,4,2,6,2,21,3,2,3,3,3,9,4,0,1,15,7,5,47,1,4,8,4,0,37,11,5,6,18,1,7,27,24,2,1,2,0,3,3
"1",4,4,4,3,21,3,1,3,0,23,9,34,7,2,15,1,1,2,2,0,15,7,10,16,2,0,2,3,5,3,6,35,12,7,31,2,37,0,1,2,1,0,42,2,11,4,9,17,5,1,6,9,13,1,7,4,2,3,7,6,28,2,2,12,7,3,61,10,3,4,27,1,4,45,16,1,9,3,1,6,2
"1",5,0,10,3,23,2,2,3,1,23,11,39,7,2,21,0,3,8,4,2,9,2,9,10,2,2,0,1,8,7,2,33,5,3,24,2,34,3,1,4,0,2,30,5,2,5,6,13,2,3,5,11,9,2,6,1,2,6,6,8,45,1,0,8,4,0,22,10,12,10,22,2,3,46,18,0,6,2,4,5,4
"1",3,3,5,2,27,3,0,4,0,42,12,30,5,1,11,1,1,0,2,0,11,1,13,18,4,1,2,0,5,4,4,32,15,2,17,2,17,0,4,3,0,5,43,1,9,1,5,18,7,2,4,10,10,8,2,1,3,10,5,3,50,3,3,15,3,1,45,12,5,14,27,1,4,26,11,5,4,7,4,3,4
"1",2,1,4,1,21,3,1,0,1,27,14,46,5,4,15,0,4,4,5,0,5,7,11,7,3,0,0,4,3,3,6,51,14,11,22,1,33,4,1,3,1,2,43,7,4,1,6,13,2,7,2,11,10,10,7,3,2,6,7,7,41,0,3,5,3,2,29,18,2,6,29,1,3,40,27,0,3,1,3,4,4
"1",5,2,12,0,21,3,0,0,1,35,11,47,4,2,13,3,4,5,5,1,10,0,11,9,1,1,0,3,5,2,2,25,13,8,12,2,19,1,1,3,1,2,43,6,7,4,9,15,2,6,4,4,10,3,2,5,1,7,12,6,44,3,6,10,9,0,22,20,10,11,33,2,7,34,17,2,9,2,2,2,2
"1",9,1,5,6,25,2,2,0,3,24,11,45,8,1,22,1,2,0,4,3,9,2,10,14,3,3,0,5,5,5,3,36,14,3,31,3,20,4,6,0,1,3,52,3,13,3,4,19,3,4,2,13,5,4,6,5,1,10,10,0,41,4,4,7,2,2,41,13,5,11,30,2,5,40,17,1,3,2,5,4,3
"1",1,3,4,3,15,6,2,0,10,47,17,39,4,0,21,0,4,1,3,0,8,8,13,5,1,1,4,2,8,6,5,20,20,3,22,0,26,0,5,5,0,1,47,3,4,10,2,12,2,6,3,8,9,4,1,0,6,6,5,3,42,0,3,10,3,1,42,18,7,5,36,2,2,20,31,3,2,3,0,1,1
"1",0,2,15,3,24,1,0,2,3,40,4,41,5,1,7,0,3,4,8,1,10,5,8,4,4,2,2,4,15,4,3,19,17,3,35,1,22,2,1,2,0,0,29,0,4,3,6,24,4,6,5,6,9,5,1,3,4,16,8,2,48,3,6,7,1,1,38,11,11,7,28,7,1,16,13,3,2,1,6,5,5
"1",3,0,5,3,34,0,1,0,0,19,16,36,14,2,16,0,3,3,5,2,11,2,12,10,0,3,2,3,7,5,5,35,13,5,18,3,15,1,2,1,0,2,33,5,5,4,6,15,1,8,3,8,12,6,6,2,3,10,6,1,48,1,5,4,7,1,34,5,5,9,29,10,4,43,23,0,11,1,1,6,1
"1",2,3,3,0,19,3,3,2,1,17,10,41,8,2,17,0,3,3,2,0,10,5,19,10,1,1,2,5,1,8,7,29,20,6,19,1,19,2,2,2,1,4,33,3,8,4,1,12,2,2,3,10,14,0,7,2,1,15,11,6,57,2,3,10,4,4,48,16,9,13,17,3,1,29,18,1,4,2,3,7,2
"1",7,1,2,4,17,4,3,3,1,37,8,50,7,2,23,1,1,3,11,0,6,3,15,8,0,0,0,1,5,6,3,30,19,4,20,2,21,1,2,3,1,0,40,3,9,5,4,14,4,2,1,15,12,8,5,1,2,12,8,4,33,1,2,12,9,1,35,12,5,6,30,2,3,32,34,2,2,0,2,1,1
"1",7,6,5,2,13,1,2,0,2,42,10,45,8,2,6,1,2,6,3,0,7,5,11,7,2,3,1,4,6,3,8,21,41,5,32,3,11,1,1,2,4,2,42,3,10,8,5,19,3,5,2,6,8,9,3,1,4,9,7,5,46,1,0,7,5,1,48,16,3,11,24,2,1,31,18,2,15,2,2,6,2
"1",0,3,2,2,24,1,0,0,1,35,12,30,11,6,15,2,5,3,5,3,5,2,16,13,4,3,2,5,13,6,3,32,21,2,27,3,21,1,4,3,3,2,33,4,7,4,1,8,0,8,5,3,8,4,2,2,1,10,7,11,62,4,3,10,4,1,25,14,4,8,29,0,4,29,23,5,5,5,0,5,1
"1",4,0,10,2,15,3,0,5,2,23,11,37,10,3,10,1,2,7,4,0,5,6,5,12,1,6,2,3,3,5,6,31,7,8,17,2,22,3,1,0,0,0,36,6,9,8,5,15,2,4,3,10,6,5,4,1,0,9,5,4,47,3,3,13,8,1,47,10,7,8,22,4,4,32,22,1,8,0,0,3,2
"1",1,3,1,4,19,1,0,1,4,37,17,29,4,2,14,1,2,1,5,3,4,5,8,9,0,3,1,1,9,4,5,22,7,1,38,1,23,1,1,2,5,0,45,2,3,4,5,17,3,5,3,14,2,11,2,3,3,7,5,5,64,3,5,13,6,0,33,16,15,6,23,0,4,50,11,2,5,7,1,6,3
"1",5,0,5,2,28,3,3,4,0,23,12,48,6,1,24,0,1,3,4,2,5,10,11,10,1,1,2,1,3,5,5,24,13,3,24,2,13,4,2,2,0,1,47,1,5,8,2,13,7,2,2,7,11,6,4,4,1,7,17,4,39,2,4,10,5,2,56,8,8,12,37,1,3,34,7,1,3,2,4,3,1
"1",4,5,6,2,18,1,1,1,1,25,16,44,5,2,18,1,3,7,2,0,6,4,7,13,1,0,0,1,5,6,2,27,22,5,11,3,31,3,1,1,2,1,34,2,7,6,4,16,4,4,5,7,6,7,6,2,2,9,4,2,51,1,4,12,1,0,43,8,8,13,32,2,4,35,26,2,4,5,1,3,0
"1",4,1,10,1,18,2,1,5,0,15,22,41,6,2,19,2,1,3,5,1,9,4,8,8,0,2,0,2,1,13,1,23,10,5,34,0,22,2,1,3,3,2,35,2,6,10,6,19,7,1,5,7,1,3,6,1,0,11,9,5,45,0,2,16,3,1,41,14,5,7,40,1,3,22,24,5,5,4,3,4,5
"1",3,1,10,2,24,1,0,1,1,36,18,31,13,2,12,0,1,3,3,1,8,3,12,8,1,0,2,3,6,4,7,22,14,5,25,3,22,1,4,6,1,2,43,5,13,12,11,18,1,1,5,8,6,9,5,3,2,9,2,7,59,5,3,11,2,2,42,7,10,4,27,3,4,39,14,1,8,5,1,2,1
"1",3,0,7,1,27,3,2,1,7,29,15,52,8,3,19,1,1,8,6,3,6,10,10,7,0,4,1,3,6,1,2,38,19,5,35,2,28,7,3,4,2,2,47,1,3,7,5,16,4,3,1,5,8,5,2,4,3,8,7,8,39,9,4,9,3,1,50,20,13,11,21,4,3,38,18,0,3,0,1,3,7
"1",2,2,5,3,21,2,0,2,0,21,13,59,7,3,14,1,3,3,6,5,8,5,10,10,2,6,1,4,5,5,6,28,15,9,21,4,32,0,3,0,3,4,55,1,4,8,10,22,6,2,5,9,16,3,2,2,0,11,6,9,41,3,2,17,3,0,50,19,4,13,35,3,2,27,16,1,3,1,4,5,6
"1",3,0,9,0,26,0,2,2,1,17,12,40,7,1,15,1,2,1,6,1,7,3,16,5,2,0,1,2,12,2,9,36,18,8,24,4,22,3,3,2,0,1,47,4,5,5,4,21,4,1,3,7,7,7,5,1,1,21,9,3,54,3,1,8,7,0,36,16,4,10,22,6,5,41,7,0,5,2,2,4,1
"1",7,0,9,3,31,4,0,1,0,42,9,46,5,1,16,2,3,2,9,1,11,3,8,10,1,3,1,1,8,2,5,28,23,10,35,4,22,2,2,3,0,1,46,1,2,6,4,23,6,5,7,10,6,5,6,1,0,10,9,6,36,2,4,17,5,1,47,19,1,9,33,1,5,41,13,1,4,1,2,4,2
"1",5,2,8,2,20,1,1,3,1,21,9,44,5,1,8,0,3,4,4,2,6,5,5,8,1,1,0,1,7,3,7,17,5,6,18,2,15,3,1,2,3,1,35,4,6,8,2,16,6,4,4,11,5,8,6,3,1,11,3,6,41,4,5,5,4,0,48,15,5,17,29,1,0,33,15,4,7,2,4,2,0
"1",4,1,8,2,19,2,0,0,0,45,18,35,9,2,12,2,1,4,5,1,7,4,15,5,2,2,1,1,2,3,4,21,16,12,20,2,23,1,1,2,1,3,40,5,3,7,9,23,3,8,5,6,8,3,4,1,0,11,6,8,51,1,6,6,3,1,42,8,6,11,28,4,3,39,39,1,1,0,7,6,4
"1",4,2,6,4,34,2,1,0,0,16,9,44,7,3,16,3,4,4,7,2,5,11,14,9,2,0,0,6,8,4,7,33,19,7,17,2,30,2,3,1,1,4,33,2,7,3,5,19,10,0,2,8,14,5,4,4,0,6,11,6,42,1,5,8,2,3,52,5,3,16,26,2,8,44,20,3,7,4,3,1,4
"1",3,0,7,1,24,2,2,2,0,43,13,27,9,2,7,1,2,3,5,2,6,4,7,13,0,1,3,3,8,6,5,50,18,8,18,1,22,1,1,1,2,1,38,4,1,6,6,15,1,4,5,11,6,4,3,1,0,14,8,9,37,3,7,7,2,2,44,11,6,14,21,0,4,36,9,2,7,4,2,2,1
"1",0,8,1,4,18,1,0,2,4,18,11,47,6,2,17,0,3,5,2,0,14,3,8,18,3,4,0,4,4,4,2,21,22,4,22,1,23,1,1,0,0,1,36,5,4,8,1,7,2,4,8,9,4,4,3,6,4,8,13,6,57,2,3,8,5,1,33,17,11,10,26,2,3,24,13,1,2,2,6,5,6
"1",5,1,4,4,21,2,1,0,3,19,12,39,8,0,7,0,1,3,3,0,9,3,6,8,2,2,0,2,6,5,4,36,7,4,23,2,32,1,0,3,3,1,36,2,3,8,2,8,4,3,5,12,5,5,4,3,0,16,5,6,36,1,4,14,3,1,47,14,5,11,40,3,5,30,20,1,8,5,3,4,2
"1",5,3,4,1,25,0,2,0,2,25,7,45,13,3,18,1,1,3,4,1,9,4,10,10,4,2,1,5,7,3,7,43,15,12,33,1,17,1,1,1,1,1,50,5,7,9,6,20,2,4,1,11,4,1,6,0,2,9,5,6,46,1,6,4,4,2,39,16,7,8,25,2,2,12,18,3,5,3,2,6,6
"1",7,2,6,1,25,0,2,2,3,19,8,24,4,3,18,1,1,4,1,1,10,2,15,15,2,1,3,2,7,5,4,31,17,2,12,0,37,2,2,2,0,5,40,5,7,5,2,24,0,5,1,4,7,4,5,0,2,7,13,9,45,0,6,6,4,2,55,19,8,8,35,2,5,40,6,3,6,1,3,5,2
"1",2,2,6,2,25,2,2,3,0,22,13,33,12,1,19,1,1,3,1,2,6,4,11,10,2,1,0,4,6,2,2,33,13,9,27,2,31,0,0,5,2,3,49,1,2,4,4,16,2,3,3,11,5,3,5,2,2,6,5,5,31,3,5,7,5,2,33,13,10,7,26,0,3,37,29,4,5,6,0,2,1
"1",2,1,2,2,26,1,0,2,1,18,16,29,6,2,7,0,4,3,6,0,11,3,16,9,0,0,2,3,8,1,9,38,18,10,25,0,19,0,1,2,5,1,23,4,6,3,5,26,3,4,1,8,9,3,4,4,1,9,5,4,61,1,7,10,6,2,43,13,5,14,31,4,0,36,14,1,4,2,2,2,0
"1",6,1,4,0,15,2,3,0,1,25,12,42,15,1,25,1,2,4,8,2,11,2,9,8,3,1,1,3,4,11,5,32,7,3,13,1,8,2,1,1,0,2,45,3,5,3,6,31,2,5,1,13,4,5,5,1,1,4,2,7,47,2,7,8,3,3,44,19,4,7,29,1,4,24,6,2,3,0,3,1,2
"1",3,1,3,1,21,1,3,0,1,36,11,31,2,0,17,1,3,3,6,3,7,3,15,5,0,5,2,1,7,1,9,34,14,2,29,2,15,3,3,2,1,2,41,1,2,10,5,16,2,5,0,10,15,2,2,1,1,2,10,2,39,3,5,10,5,1,29,13,2,15,37,4,2,38,20,0,5,1,2,6,3
"1",2,2,12,5,16,1,0,5,1,23,15,32,9,4,21,1,2,4,4,0,6,8,9,6,0,1,2,2,5,3,4,23,14,7,18,5,22,2,1,1,2,5,43,5,7,5,8,6,2,3,5,14,6,3,2,3,0,11,10,5,39,2,5,10,10,0,40,12,7,11,24,4,3,35,12,3,9,0,1,5,0
"1",4,2,5,2,14,1,0,3,1,23,16,46,12,1,8,0,1,5,1,0,11,1,10,8,3,4,1,4,6,8,4,36,20,4,24,0,40,0,2,1,0,2,50,4,7,9,8,20,2,3,2,6,12,9,1,2,5,11,5,5,43,1,1,9,8,2,23,4,6,5,49,1,6,35,27,1,4,5,1,3,2
"1",1,1,4,2,22,3,0,0,0,31,8,42,5,0,15,0,6,3,4,2,7,2,10,10,5,1,0,0,3,3,5,36,29,8,22,1,16,2,0,6,1,5,39,2,5,9,4,9,3,4,0,12,11,1,5,6,2,8,10,9,50,0,4,11,3,0,45,12,7,9,31,7,1,26,19,4,2,3,2,1,1
"1",2,1,13,2,19,2,0,3,4,31,17,36,8,0,7,1,2,7,4,1,9,3,7,13,6,2,0,4,13,6,5,31,20,4,25,2,21,0,2,1,1,0,37,2,5,8,4,20,1,3,5,11,4,3,5,2,5,15,10,2,51,3,8,14,2,1,44,13,5,15,39,5,1,40,16,3,4,3,2,8,3
"1",4,0,5,1,19,6,2,1,1,25,15,41,6,1,7,1,5,0,2,1,5,2,15,10,1,1,3,1,4,4,3,23,19,8,33,2,13,2,1,1,0,3,30,3,10,4,6,21,1,7,3,5,5,2,4,3,2,9,6,2,44,2,3,19,7,2,50,32,3,7,33,4,1,40,15,6,1,2,1,8,0
"1",3,0,6,1,16,2,4,3,2,26,3,43,10,6,10,0,2,1,7,0,8,4,12,15,4,2,3,0,9,6,6,28,17,8,36,4,23,0,4,2,0,4,43,2,1,7,3,16,2,5,9,9,6,9,1,0,0,14,3,6,42,1,5,10,8,1,35,13,6,13,36,3,3,36,15,2,5,1,1,7,1
"1",2,1,9,1,27,1,1,0,3,24,5,33,3,0,12,0,0,4,6,4,5,2,18,9,2,0,2,3,4,1,6,32,18,6,19,0,15,2,1,1,1,1,31,2,8,6,7,6,3,3,2,7,5,3,5,3,1,8,9,3,59,0,3,11,3,0,46,13,11,7,46,4,2,37,19,4,2,4,5,6,4
"1",3,0,8,4,27,1,1,1,2,26,17,40,5,3,13,0,1,4,7,1,12,2,16,9,1,2,3,6,8,0,9,32,10,8,22,0,22,2,0,2,1,2,30,2,9,7,3,13,5,6,4,14,9,5,3,6,0,15,7,6,56,2,3,7,10,1,51,14,6,12,29,4,7,25,15,4,8,4,3,2,0
"1",5,2,4,0,29,2,2,2,1,28,8,32,8,2,11,0,2,3,7,3,7,3,11,7,2,5,3,1,10,4,3,32,25,9,38,1,21,0,2,2,1,0,26,2,6,4,4,12,6,2,4,8,8,3,4,2,1,16,6,7,49,4,4,11,3,2,51,14,8,11,19,4,1,35,23,6,5,4,3,1,0
"1",4,2,5,4,18,0,1,1,0,30,13,39,4,4,9,0,3,1,8,2,6,2,12,11,2,1,4,3,5,7,5,18,25,4,24,0,30,5,0,2,1,1,54,1,8,3,5,21,1,4,4,10,2,6,2,0,3,8,8,4,40,4,5,10,3,1,52,9,5,11,42,1,2,42,26,4,5,1,2,3,0
"1",2,1,8,0,23,4,0,2,3,24,8,37,6,3,8,0,4,7,3,2,9,3,8,12,2,4,1,4,3,4,2,38,18,4,29,3,25,1,2,2,2,1,52,4,12,6,5,21,2,2,0,5,10,5,4,1,0,11,5,5,45,4,3,12,7,1,34,18,6,7,20,2,2,38,29,2,4,1,3,2,3
"1",2,1,6,1,31,3,2,0,0,42,12,48,3,0,15,0,4,6,2,0,11,3,12,11,3,0,0,2,6,1,7,29,11,5,7,2,19,9,2,2,3,1,32,4,13,4,4,9,3,5,4,11,8,2,4,6,0,8,7,3,37,0,1,14,7,1,38,12,6,9,34,0,2,43,24,1,4,2,1,3,2
"1",5,0,10,2,19,7,2,1,1,22,11,41,8,0,10,1,3,3,6,2,5,8,16,16,1,2,0,4,5,3,4,32,22,9,18,2,23,2,3,1,1,1,59,4,6,5,11,27,3,3,1,3,7,2,5,4,1,8,4,5,50,2,7,9,3,1,45,15,1,13,28,2,7,26,25,7,5,5,3,0,0
"1",6,0,7,2,30,4,2,0,9,24,6,39,2,2,17,0,0,2,2,0,4,1,11,9,1,5,1,3,3,1,5,25,19,4,38,2,21,2,1,3,0,6,54,4,2,7,4,13,2,11,2,5,5,7,2,2,1,7,16,6,56,5,2,9,2,0,38,12,9,6,25,5,1,32,15,2,2,1,4,9,3
"1",1,0,7,3,22,3,4,3,3,29,15,43,5,2,16,3,3,5,7,1,6,9,19,12,1,1,3,1,5,1,3,29,14,5,39,3,28,3,0,2,2,2,41,2,8,7,2,16,3,3,1,6,3,12,5,2,0,16,8,4,59,2,3,6,8,1,48,14,11,13,35,1,1,39,15,1,5,5,4,4,2
"1",7,3,8,1,33,4,0,1,1,22,7,34,7,3,11,2,2,4,4,2,6,3,14,8,2,3,2,1,8,1,6,44,18,2,27,1,22,0,0,1,1,4,42,1,10,6,4,17,6,6,2,5,8,3,7,0,2,6,4,5,46,1,3,8,3,3,47,10,5,16,23,5,1,35,20,4,5,1,3,3,5
"1",2,1,7,3,33,1,2,2,0,26,9,34,9,2,24,3,5,2,7,5,7,0,15,14,0,4,3,2,5,4,4,24,10,5,23,0,35,3,3,0,3,2,47,6,6,7,6,8,1,11,1,8,4,9,4,3,5,8,5,3,68,4,1,16,6,3,42,10,10,12,20,3,1,27,29,4,6,5,1,4,4
"1",2,0,8,3,17,1,0,2,0,24,8,40,7,2,23,0,2,5,2,2,7,2,17,9,1,3,2,6,4,4,0,22,12,4,36,1,17,1,3,0,1,3,32,2,6,7,6,11,5,5,1,7,5,6,8,4,4,10,5,3,40,4,0,3,0,2,36,4,3,1,17,3,3,39,16,5,3,1,3,6,0
"1",3,1,6,6,18,1,1,0,2,30,14,31,6,0,11,2,1,3,2,3,12,6,7,9,1,2,3,2,4,2,2,26,20,6,22,1,18,4,2,5,0,0,29,1,10,5,10,30,1,3,7,7,7,9,1,4,2,16,14,5,54,3,0,8,3,0,34,17,6,14,25,5,3,33,36,2,5,2,2,6,1
"1",4,5,7,2,18,0,1,2,2,32,3,52,11,3,17,0,1,9,8,1,11,6,12,10,1,1,2,5,4,9,3,12,19,4,32,1,25,0,0,1,0,0,53,3,8,1,4,23,0,0,1,7,4,6,4,3,0,10,11,4,58,1,2,11,6,1,50,13,5,5,49,2,4,49,18,4,1,2,2,3,4
"1",2,0,1,1,28,0,1,0,2,26,8,61,13,4,12,0,2,3,1,4,9,5,12,12,3,0,1,3,7,1,5,35,19,6,20,2,11,1,2,2,0,1,40,4,5,3,3,17,2,2,1,6,4,2,6,2,2,18,9,8,48,2,7,13,3,2,36,12,9,9,18,1,4,32,20,0,6,3,1,5,0
"1",3,1,6,5,15,2,2,5,2,37,17,45,4,1,8,2,2,2,5,0,11,4,12,16,3,3,1,5,9,5,2,25,20,5,25,1,17,0,2,0,1,2,46,4,5,4,7,34,0,3,4,8,13,6,2,1,0,4,6,4,42,3,2,13,3,1,44,13,10,11,34,3,7,45,18,2,4,6,4,8,0
"1",3,2,9,0,16,1,3,2,1,39,12,58,11,0,13,0,1,5,1,0,4,3,24,12,2,1,0,2,9,3,4,27,13,9,26,4,29,1,0,0,0,7,40,3,9,5,4,9,7,6,7,15,5,8,7,3,1,12,6,2,39,2,3,14,5,1,42,25,7,5,26,4,6,22,22,0,7,4,2,3,3
"1",2,0,7,2,21,1,2,4,0,30,14,40,8,4,7,0,2,1,4,0,11,8,14,6,1,0,1,1,6,3,1,26,15,5,18,1,22,2,3,1,0,6,45,0,2,1,3,11,3,5,3,0,8,5,4,2,2,2,4,0,45,1,5,12,8,3,31,14,2,6,24,1,0,43,11,2,6,4,0,4,6
"1",1,1,8,0,27,1,0,1,0,32,8,46,11,2,15,0,2,3,5,1,10,4,5,11,1,1,3,0,10,3,2,23,17,8,20,2,11,2,2,1,0,1,42,3,4,5,2,17,2,4,2,9,4,4,3,2,3,7,9,5,46,0,5,13,1,2,47,12,5,10,26,2,7,36,11,3,3,1,4,3,3
