"1",1,3,5,5,26,1,0,2,0,31,12,39,4,5,13,2,4,3,3,1,2,3,6,10,1,1,0,0,5,7,3,23,15,6,17,2,22,2,2,1,0,2,34,4,3,4,8,20,1,5,4,10,11,5,5,4,1,10,9,3,40,1,0,14,4,0,37,13,4,6,35,1,1,35,15,0,7,2,3,7,1
"1",3,4,12,3,15,1,2,4,0,29,14,43,17,3,19,0,3,2,5,3,8,3,5,8,3,2,0,1,4,3,11,26,12,4,18,3,25,3,2,2,3,4,34,2,5,6,5,17,1,2,3,7,9,5,4,1,2,6,5,5,49,2,8,11,0,0,41,14,10,11,31,6,6,18,10,3,6,0,5,5,2
"1",6,0,6,1,26,2,1,0,3,30,15,43,9,1,17,0,2,2,6,4,9,9,12,6,2,4,1,3,5,2,4,41,19,7,20,1,15,3,4,2,1,3,38,5,9,2,7,20,3,5,4,11,13,8,2,7,2,12,14,3,61,3,4,10,4,1,44,17,6,14,29,3,9,36,11,7,6,6,2,3,0
"1",5,2,2,0,16,2,0,0,5,33,19,44,6,0,20,2,1,2,1,2,3,3,15,15,2,3,1,3,9,5,5,30,9,6,3,0,22,3,1,4,1,2,42,2,11,4,3,6,0,5,10,9,8,0,6,2,1,9,8,7,53,5,9,8,7,0,44,18,2,15,48,4,3,33,21,3,5,5,1,9,3
"1",3,1,6,2,19,2,0,0,1,30,13,57,10,1,15,0,1,1,2,2,7,1,16,19,2,4,0,3,7,4,2,44,23,9,26,1,25,2,1,0,3,1,50,4,4,5,10,15,6,2,1,11,6,9,5,4,1,6,7,9,70,1,3,10,4,1,43,17,10,10,41,3,7,29,24,3,4,3,6,5,4
"1",2,2,6,2,25,5,0,4,1,33,12,48,9,1,23,0,3,4,3,0,7,2,10,7,2,1,1,7,7,2,3,20,12,8,24,1,23,3,1,0,1,2,46,1,4,10,3,11,1,3,4,7,9,6,5,0,1,15,3,3,47,1,5,4,2,1,44,13,4,12,20,0,3,44,18,3,6,3,2,2,1
"1",1,2,9,3,25,3,2,2,1,20,15,44,7,6,21,0,3,4,4,1,9,7,22,2,2,7,2,6,5,4,2,14,15,4,12,4,26,5,0,3,1,3,43,2,8,5,7,14,6,4,4,6,1,8,4,4,1,11,10,4,43,1,3,15,7,1,37,21,7,6,28,2,9,45,15,0,3,3,6,4,2
"1",7,1,4,0,24,3,2,2,2,19,10,30,5,4,13,0,1,2,6,1,11,3,8,5,0,3,0,4,8,1,7,24,13,7,28,1,21,1,5,2,1,2,29,4,4,4,5,12,2,1,7,6,9,4,3,3,1,8,5,6,45,5,5,5,8,1,33,8,10,16,10,2,5,36,15,2,4,2,4,3,2
"1",10,0,6,1,21,3,1,2,1,35,9,34,4,2,16,0,2,2,5,0,6,1,14,15,3,2,3,6,6,6,4,25,9,14,25,1,14,2,2,0,0,7,35,3,12,2,1,12,1,5,7,10,14,5,5,1,0,11,6,1,44,2,4,7,1,0,44,11,4,9,46,3,4,44,23,9,3,3,6,1,4
"1",5,4,9,4,28,4,1,3,2,27,5,49,5,1,14,0,4,7,8,1,4,6,13,18,1,1,2,5,7,2,3,29,11,10,28,6,26,2,2,1,2,3,45,3,1,8,7,7,4,3,6,9,5,11,11,2,1,13,2,12,48,2,3,5,5,1,31,12,3,11,34,3,1,41,14,2,5,6,1,1,1
"1",3,0,7,4,27,2,1,1,1,20,5,31,1,2,11,1,3,3,4,1,4,2,18,7,2,2,2,5,7,2,0,20,20,5,30,1,20,0,1,1,0,2,29,3,5,5,5,17,4,2,7,12,4,7,4,3,1,8,8,10,46,1,0,6,5,2,54,7,8,14,28,2,4,28,22,1,6,0,0,8,1
"1",4,1,6,0,19,2,0,1,3,36,10,64,3,3,15,0,1,7,9,3,4,5,5,13,1,1,1,4,12,2,4,28,7,8,23,2,28,0,0,1,0,2,34,6,6,11,6,22,6,1,2,6,5,2,5,3,2,6,7,6,53,2,6,7,9,1,22,10,4,13,34,0,3,35,23,2,3,7,1,8,3
"1",5,1,5,4,32,0,3,0,2,34,29,47,7,2,12,0,0,3,1,1,5,2,15,10,2,3,0,3,4,2,6,28,11,5,17,5,17,1,1,0,1,2,40,1,3,4,6,22,3,3,3,13,3,6,2,5,0,11,5,4,39,3,3,4,4,0,41,18,8,12,32,2,3,44,17,1,12,4,3,3,1
"1",0,0,2,2,41,0,1,0,5,29,5,37,5,1,16,0,3,4,6,0,11,4,22,15,1,2,0,2,6,3,7,40,12,5,32,1,30,2,2,1,1,3,32,3,7,3,8,18,2,4,3,13,6,5,3,2,1,6,2,1,34,3,3,7,5,2,44,9,10,8,33,8,9,30,24,4,5,2,1,6,4
"1",4,2,3,1,30,2,1,3,2,32,8,40,10,1,12,2,3,1,6,3,9,6,19,14,0,4,2,2,5,3,3,23,21,4,29,6,20,1,1,1,1,3,38,3,4,13,5,11,0,3,6,14,9,2,1,0,0,15,12,9,35,1,10,6,4,2,43,11,3,16,37,2,1,31,16,1,3,2,2,1,2
"1",0,2,5,3,29,1,3,1,2,32,10,40,10,3,15,0,2,2,2,1,8,3,14,9,1,0,2,1,6,4,11,39,19,4,27,4,26,2,1,3,2,0,26,5,5,4,3,15,2,3,1,5,18,5,4,1,1,7,7,5,43,1,3,13,7,0,48,16,8,9,33,7,4,27,18,0,5,5,6,2,2
"1",0,2,9,1,22,2,1,1,2,24,12,48,6,0,11,0,3,2,5,0,7,4,15,10,0,1,0,1,13,1,8,23,11,4,42,2,16,2,0,1,0,1,52,5,13,3,5,14,1,3,4,11,7,6,4,1,2,3,9,5,50,5,9,15,4,2,34,10,4,13,27,6,3,35,14,1,10,2,3,2,2
"1",2,2,7,2,19,2,1,2,4,48,14,27,10,0,14,1,4,4,4,1,5,7,11,13,2,2,2,3,3,0,4,19,12,4,36,2,22,0,1,0,2,2,38,0,7,4,5,9,2,4,1,12,4,7,5,2,1,12,12,3,44,3,3,10,9,1,56,9,4,9,27,2,3,32,22,1,8,1,0,6,4
"1",5,0,8,6,18,0,2,0,2,37,10,32,5,1,10,0,2,0,7,2,5,3,9,4,3,2,1,1,5,1,3,20,16,4,17,4,18,5,5,2,0,1,33,5,5,5,4,24,2,1,2,5,6,6,8,0,0,2,12,7,47,1,4,11,2,2,49,19,7,5,30,4,4,38,21,3,3,5,0,0,3
"1",1,0,4,3,21,2,1,2,4,19,14,26,5,4,19,1,1,3,6,0,7,2,11,13,0,1,1,4,9,5,7,35,26,3,27,2,20,6,5,0,0,8,33,7,3,8,6,13,2,3,4,17,4,4,3,0,2,13,5,6,46,0,4,14,4,1,35,12,14,8,26,3,2,40,15,1,7,3,1,1,0
"1",1,0,13,4,42,0,3,0,1,25,6,30,3,2,16,1,5,4,6,2,9,3,10,15,3,1,3,2,5,4,5,37,24,4,18,6,16,1,1,0,1,1,36,3,7,5,4,16,2,9,8,9,9,6,4,5,1,14,10,8,42,2,2,11,3,1,35,17,12,13,32,5,4,29,16,0,6,2,1,6,1
"1",8,0,3,1,37,5,2,0,3,35,20,58,6,2,17,1,2,4,4,0,3,2,7,14,2,0,2,0,7,2,4,28,20,7,17,4,20,3,2,1,0,2,39,3,8,3,11,18,1,11,1,5,6,2,4,4,2,14,6,6,54,4,6,8,5,1,60,12,5,7,26,3,1,33,17,3,7,2,3,3,1
"1",2,3,4,1,21,3,1,3,1,29,7,52,3,1,12,1,0,4,6,0,7,2,15,10,3,0,2,7,3,2,2,26,23,6,26,2,15,1,1,5,0,0,41,6,6,8,4,16,7,5,4,8,5,7,3,3,1,5,2,7,46,4,3,5,4,3,36,15,5,8,27,0,6,29,20,2,4,3,1,2,4
"1",6,2,5,1,19,1,0,0,2,34,5,47,2,1,15,2,2,4,6,4,8,5,15,13,1,3,3,0,3,5,7,39,10,8,17,1,27,3,0,0,3,2,31,4,5,1,9,23,5,6,7,10,1,6,3,0,0,8,6,3,42,3,5,12,5,0,36,13,6,4,14,1,4,22,18,3,5,7,3,3,2
"1",6,2,8,5,16,3,0,0,4,31,13,44,6,4,10,2,1,4,10,1,11,5,12,21,0,1,0,1,6,4,4,43,26,3,17,2,35,2,1,1,0,4,50,3,2,6,5,20,2,4,3,6,12,3,5,2,1,10,9,6,32,1,4,5,5,0,62,16,8,8,31,3,4,30,24,2,6,3,0,4,2
"1",2,1,5,1,20,4,2,1,4,14,10,34,4,3,10,0,2,0,5,3,3,2,6,8,0,1,2,4,6,1,3,37,16,3,29,3,18,1,2,2,3,0,33,2,3,5,9,12,2,2,1,6,11,3,4,1,0,8,6,6,53,4,6,8,0,0,33,9,5,5,38,1,5,20,10,4,4,11,4,3,0
"1",6,0,10,1,20,2,0,3,1,23,8,35,11,4,11,1,1,3,2,2,5,3,7,6,2,2,1,1,6,3,5,31,8,4,14,4,18,2,1,0,0,3,26,4,3,4,3,16,3,4,7,10,12,8,3,2,1,9,9,6,42,0,3,13,4,0,35,14,3,10,29,5,3,35,13,0,7,1,3,3,2
"1",8,1,2,1,17,3,0,2,2,20,16,43,7,1,5,2,2,6,5,4,4,2,15,9,1,1,4,2,3,2,3,30,19,7,26,2,25,4,0,1,3,1,38,2,3,6,2,16,3,2,2,13,13,5,5,1,1,10,3,5,53,3,5,12,2,1,29,10,6,8,23,3,4,42,18,6,6,13,1,1,0
"1",2,1,7,2,17,3,0,3,2,21,6,46,6,1,8,0,3,1,3,2,7,6,13,12,3,2,0,5,9,3,3,36,15,7,35,2,22,1,2,2,1,2,30,0,4,4,4,12,2,2,4,6,6,5,2,0,2,12,11,9,57,3,2,11,6,0,43,17,9,6,47,3,1,34,22,2,4,1,3,5,1
"1",3,3,6,0,30,6,1,2,0,27,9,43,7,4,13,1,3,2,10,0,6,9,13,10,1,0,3,1,6,2,4,16,12,9,22,1,31,2,1,3,0,2,43,1,6,4,4,20,1,2,3,12,7,4,3,3,1,7,8,1,42,3,3,8,3,2,52,18,5,13,28,5,9,30,11,0,7,5,5,8,6
"1",2,0,6,1,23,6,2,1,3,24,20,37,10,1,7,2,6,6,3,1,3,3,18,10,1,0,1,2,7,4,4,29,19,11,43,2,22,0,2,0,2,3,32,8,6,11,11,9,1,3,2,18,7,1,7,3,1,11,9,6,43,4,4,7,6,1,53,12,4,7,24,3,3,43,13,5,7,2,3,7,5
"1",4,2,8,1,32,2,0,1,0,35,13,36,8,1,11,3,1,3,6,1,9,4,18,5,1,2,2,2,7,2,5,23,18,9,14,2,20,1,1,1,2,0,38,3,4,4,7,13,5,6,2,8,8,2,2,2,1,4,9,3,58,1,4,5,1,0,29,3,5,20,26,3,6,34,19,1,5,3,2,1,1
"1",8,1,7,0,26,2,2,4,1,28,5,51,10,0,11,1,3,5,12,0,4,3,16,12,4,2,1,3,5,3,7,26,17,4,17,3,16,0,4,1,1,2,37,3,5,5,10,16,3,2,1,8,12,4,6,3,2,5,4,3,39,2,0,5,2,0,36,3,4,8,25,0,3,40,21,5,11,2,2,5,4
"1",3,2,8,1,24,4,3,0,6,20,12,43,13,0,8,1,3,4,2,1,4,5,15,4,2,2,2,0,3,3,2,26,13,4,21,2,24,1,0,0,2,3,46,2,6,5,6,23,2,9,9,8,9,5,7,1,2,4,5,6,41,1,4,7,4,0,35,9,5,13,29,1,6,20,24,5,4,0,1,0,3
"1",2,0,9,2,22,1,0,1,2,37,15,31,3,1,8,1,1,4,6,1,10,6,5,10,0,0,2,2,5,5,3,20,16,6,18,0,7,3,2,1,0,3,26,4,4,11,5,17,2,4,3,11,4,1,9,1,3,5,6,6,42,4,3,4,2,1,43,12,5,8,30,3,3,33,20,4,4,1,2,3,3
"1",5,1,9,3,26,4,0,1,4,34,11,44,7,5,19,1,2,7,2,1,8,4,10,5,1,1,7,3,7,2,4,37,8,7,30,0,27,5,0,1,0,5,50,4,10,4,7,13,1,7,1,6,8,3,6,2,2,13,9,8,53,3,3,4,5,0,48,5,8,6,28,0,2,45,27,4,6,2,2,4,1
"1",5,0,6,2,17,2,2,1,2,20,16,28,7,1,11,0,2,5,5,0,11,2,15,14,0,1,2,2,8,3,6,23,17,4,33,0,24,2,5,2,1,6,35,3,6,1,6,11,2,3,1,7,1,4,7,5,3,10,7,3,32,1,5,6,3,1,44,8,11,10,33,7,4,33,18,2,5,1,2,6,3
"1",2,1,3,3,19,3,1,1,1,35,13,51,3,1,15,0,2,7,3,2,7,5,16,4,3,1,1,1,7,3,4,36,19,11,17,3,16,6,0,1,1,2,43,1,15,6,2,19,4,2,3,11,7,1,5,3,1,16,3,6,45,6,4,13,3,3,48,22,4,7,38,4,5,27,10,1,8,0,2,1,3
"1",3,0,5,5,32,2,3,4,3,16,17,39,9,2,17,2,1,2,1,1,9,3,15,15,2,1,0,4,8,3,4,30,22,4,20,1,20,1,2,1,2,5,31,5,4,7,9,29,1,4,1,19,10,11,5,3,3,4,6,9,47,1,2,10,1,2,37,17,7,6,37,3,10,38,27,1,6,5,3,5,4
"1",6,3,4,0,28,2,2,3,0,33,9,51,4,2,16,1,1,3,5,0,10,3,14,13,2,2,1,0,6,0,4,32,22,4,28,1,21,5,1,1,4,1,38,4,9,2,10,15,2,3,1,13,10,5,2,0,0,10,9,2,58,1,7,14,5,0,26,10,1,6,35,1,2,44,13,3,4,2,2,2,2
"1",6,2,4,1,22,0,0,2,2,25,10,49,5,2,15,1,4,0,4,5,8,5,13,11,2,5,1,2,4,5,5,29,19,5,36,1,13,3,1,1,3,3,45,5,5,6,6,24,4,3,5,7,10,3,3,2,2,9,18,3,50,2,3,8,2,0,34,10,9,11,29,5,5,37,12,2,5,2,3,2,3
"1",6,4,9,0,19,1,1,4,0,45,15,35,10,0,24,1,1,1,3,0,9,6,10,8,1,1,3,3,3,5,2,27,15,3,23,3,23,1,0,1,2,3,29,6,3,3,3,13,1,5,3,9,7,8,1,1,2,5,6,5,39,3,5,6,4,1,32,7,2,3,29,1,5,37,20,2,6,1,2,4,1
"1",1,1,2,1,26,5,3,0,0,31,10,44,8,2,14,0,2,2,6,2,12,4,7,11,3,1,0,5,0,2,4,26,20,8,23,3,19,4,1,3,2,3,35,3,3,5,7,17,7,4,2,3,9,3,4,2,1,8,3,6,49,3,4,14,2,0,40,10,7,14,30,7,7,20,7,3,5,1,2,4,2
"1",3,0,5,2,20,3,1,1,3,40,12,32,8,0,19,1,3,5,5,2,11,6,8,12,4,2,1,3,6,5,2,24,14,7,26,3,21,0,1,1,0,2,36,1,8,6,4,13,9,4,2,5,5,7,3,0,2,18,10,8,41,2,2,7,6,1,60,12,7,13,35,3,3,46,28,0,4,0,2,3,6
"1",5,3,3,3,19,2,0,1,0,35,8,30,14,1,8,1,2,4,4,3,9,3,14,9,1,3,1,3,11,4,1,33,15,4,36,4,19,1,0,0,0,3,26,4,4,3,5,11,1,6,4,4,5,10,4,3,3,10,9,10,49,2,3,7,3,2,44,8,2,12,16,2,4,42,6,3,8,0,0,4,7
"1",1,0,5,2,25,1,0,3,3,37,12,42,10,2,10,0,1,2,5,5,4,6,12,17,2,3,3,3,14,5,3,27,17,11,30,3,16,2,1,2,1,2,55,7,7,2,6,14,3,2,5,9,8,8,5,0,2,9,11,2,57,4,4,7,4,1,60,15,1,11,43,2,6,43,11,5,2,7,5,0,2
"1",2,1,3,0,18,3,3,0,0,27,5,39,13,2,13,1,2,3,2,1,7,5,11,13,1,3,2,1,5,2,1,25,9,9,19,3,17,1,0,0,0,2,33,2,8,1,5,18,2,4,2,17,10,3,6,3,1,10,5,4,45,2,5,9,2,1,26,23,6,9,25,2,4,39,29,1,12,2,5,5,0
"1",2,0,8,0,16,3,1,0,3,27,12,40,8,4,19,4,2,3,5,0,9,0,8,7,0,3,2,2,11,2,2,32,18,11,25,2,17,3,2,2,2,1,31,2,6,10,1,14,4,3,0,5,4,6,11,4,3,5,3,5,43,7,4,5,2,1,36,11,9,8,23,5,3,56,13,2,7,1,3,3,0
"1",4,1,3,2,29,2,2,4,2,28,12,43,6,2,14,1,2,3,3,1,5,3,8,8,1,2,4,1,4,0,5,44,10,6,29,1,41,1,2,3,1,2,68,4,9,8,9,11,1,1,2,12,5,2,3,4,1,13,9,6,54,1,6,8,11,1,38,11,7,19,29,5,3,28,20,2,4,2,1,5,1
"1",0,2,9,3,17,3,0,3,0,35,9,48,5,0,19,1,2,2,2,0,11,3,15,8,4,2,2,3,10,10,2,45,26,8,24,0,19,3,0,1,3,0,32,2,6,3,4,20,2,1,1,10,7,2,3,2,2,9,5,9,32,0,1,5,5,2,52,16,2,5,21,3,6,52,22,2,5,2,1,3,1
"1",7,0,5,4,38,1,0,0,0,43,6,45,13,3,12,0,1,6,3,3,5,5,9,8,1,1,1,4,8,0,5,39,23,9,28,2,26,3,1,1,2,2,27,3,6,6,14,12,2,6,1,7,8,5,4,0,4,10,10,8,32,2,0,8,10,1,64,12,6,7,33,2,4,28,21,0,9,1,1,8,3
"1",7,1,4,0,30,0,2,2,3,44,7,49,6,0,26,0,1,4,3,2,12,2,4,8,2,3,0,4,6,6,5,25,22,9,21,1,22,1,0,0,1,3,32,7,6,8,6,30,2,6,5,6,14,8,4,3,3,6,5,6,47,1,3,10,4,3,28,11,6,5,39,0,4,43,22,3,6,1,2,4,3
"1",5,1,6,2,24,2,0,2,1,23,11,33,9,2,23,0,2,4,4,0,5,2,14,7,1,1,1,4,12,2,2,29,9,8,26,1,27,3,0,2,0,3,38,0,6,7,2,12,4,9,1,22,13,11,6,4,2,8,19,8,50,2,0,9,9,0,46,13,4,10,41,4,5,23,21,6,8,4,1,1,1
"1",3,4,6,0,29,1,2,0,0,22,8,43,8,1,16,2,2,1,2,1,9,10,19,6,5,0,2,1,4,2,4,26,13,7,26,0,30,1,2,1,3,5,54,6,3,9,8,18,1,4,2,11,2,5,4,3,2,14,2,3,47,3,1,11,4,2,37,21,13,7,34,5,6,56,21,7,9,2,2,2,3
"1",2,2,5,1,20,1,0,2,0,25,14,38,1,1,12,0,5,3,3,0,12,2,14,11,1,2,1,0,4,6,5,21,21,4,31,3,29,2,2,3,1,2,39,2,5,2,4,7,2,2,3,8,4,2,4,2,2,15,9,6,35,1,2,12,3,1,31,9,3,14,38,4,8,41,12,2,8,1,2,7,0
"1",3,1,7,3,29,1,0,0,1,23,16,39,3,1,9,0,1,3,4,0,3,2,15,6,2,2,3,0,3,0,7,28,15,7,43,1,26,0,3,4,0,4,21,5,5,7,5,9,3,4,4,9,4,4,7,2,1,4,6,3,54,2,1,6,4,1,63,8,4,18,28,5,6,36,15,6,2,6,4,5,1
"1",1,0,7,2,22,1,0,1,1,28,8,43,4,0,13,2,2,1,3,1,11,3,10,12,1,0,1,0,5,6,6,33,20,1,41,2,17,0,0,1,2,3,31,1,6,3,7,15,2,8,1,10,13,5,4,3,3,10,15,5,65,6,3,8,4,2,61,7,6,25,24,3,7,43,16,1,5,4,2,3,3
"1",6,0,4,1,15,3,1,4,0,26,22,40,6,2,15,1,3,3,6,2,10,2,10,10,4,3,0,1,11,1,6,20,16,6,18,2,23,1,2,2,2,2,49,2,5,5,5,19,4,3,1,6,6,6,6,7,0,5,4,5,33,5,3,7,3,1,40,11,9,11,34,4,6,43,18,3,2,6,1,1,3
"1",5,2,6,3,27,2,1,0,1,33,15,45,5,1,16,1,3,0,3,1,14,8,21,16,3,2,2,4,4,4,2,19,18,5,12,0,21,4,0,2,0,3,35,2,4,9,6,18,2,4,6,3,10,4,4,0,4,11,6,1,53,3,1,7,7,1,52,14,9,10,30,3,5,34,29,3,9,2,3,5,2
"1",5,1,3,2,14,2,4,2,1,23,9,41,10,1,29,0,2,2,6,1,6,2,12,7,2,3,2,4,8,4,7,32,26,9,33,3,26,0,3,1,1,6,37,0,4,8,5,16,2,3,2,8,10,7,4,1,1,10,9,8,26,2,6,10,6,3,31,4,3,7,28,0,5,22,18,1,8,6,4,3,4
"1",1,0,7,1,18,2,1,1,3,25,4,47,8,4,12,2,2,6,6,4,6,5,13,12,2,3,1,2,6,5,2,23,23,8,17,1,27,1,2,1,1,2,35,3,10,5,5,24,2,4,4,15,6,4,1,2,1,5,5,2,32,2,3,8,4,1,31,9,4,7,30,2,4,25,24,3,3,0,2,2,3
"1",5,0,1,4,23,0,1,2,0,23,14,28,7,5,13,1,2,8,5,1,9,8,12,16,4,0,0,1,5,5,1,37,11,5,20,2,26,2,1,2,0,3,45,1,6,3,7,15,5,3,1,2,7,3,6,3,0,15,12,9,55,1,6,13,2,2,51,10,12,20,21,4,5,30,23,5,6,4,2,1,1
"1",3,1,5,1,18,3,0,0,3,46,13,30,13,4,16,2,2,4,6,0,7,3,15,9,2,0,1,1,3,7,1,48,11,7,24,3,31,1,2,2,3,3,44,2,2,3,5,21,3,3,4,7,4,5,3,0,3,4,7,6,61,2,3,16,2,1,35,8,8,8,29,2,1,51,19,2,9,1,3,6,2
"1",5,1,10,3,30,4,1,0,1,16,11,38,5,2,13,0,1,3,8,1,11,1,13,7,0,0,2,4,10,3,3,31,23,7,15,1,29,0,4,2,2,0,38,0,4,3,5,25,5,4,6,9,4,3,7,0,2,3,8,6,57,2,2,5,4,0,40,14,8,8,30,1,7,42,23,1,7,1,1,4,2
"1",3,4,8,1,31,2,4,2,2,28,12,40,10,1,15,1,2,4,4,4,7,2,16,6,1,1,1,2,6,1,3,26,11,11,21,3,26,2,0,1,0,1,46,3,7,11,12,22,1,8,3,9,6,4,8,2,5,3,11,5,63,2,2,7,3,1,43,12,3,18,30,2,5,30,12,3,4,1,2,3,2
"1",4,1,5,0,20,2,0,1,0,22,14,41,6,2,19,0,2,7,10,0,5,6,24,8,1,0,2,3,10,3,1,21,19,5,8,1,22,4,0,1,0,2,42,3,7,1,4,7,3,1,4,11,2,3,5,1,2,6,4,4,44,0,1,7,2,1,30,7,9,14,31,2,5,28,36,2,3,1,2,3,1
"1",2,1,6,2,16,1,1,2,3,31,12,57,7,1,12,1,3,4,3,2,4,2,16,10,2,1,3,2,9,6,2,20,15,5,37,2,18,0,0,0,1,0,52,2,1,14,5,19,1,6,3,4,11,3,3,1,4,14,9,8,50,0,2,12,10,0,54,15,5,7,37,1,2,39,19,6,6,6,5,7,4
"1",3,0,5,6,22,0,0,3,1,34,11,53,4,1,11,0,4,3,2,0,7,4,19,12,1,2,0,4,7,2,5,16,10,7,20,2,18,1,0,0,2,2,45,4,12,4,6,7,1,2,4,11,6,4,3,8,3,12,4,5,53,1,3,10,11,0,38,10,6,10,21,2,2,36,19,1,1,7,3,3,1
"1",0,4,3,4,20,2,1,1,0,22,13,43,11,1,16,0,2,2,6,0,14,1,18,17,2,0,3,2,6,3,1,30,11,7,21,0,26,1,2,1,0,0,41,4,6,7,2,15,2,3,3,8,12,7,1,3,2,13,9,4,39,3,4,13,4,0,47,18,2,17,28,3,14,33,19,2,5,5,1,5,3
"1",2,1,8,2,15,1,1,6,0,23,6,51,6,4,18,0,1,6,3,3,3,2,6,10,2,6,3,2,7,3,7,24,14,3,24,1,23,4,1,4,1,2,41,6,4,3,2,18,4,3,2,9,2,5,2,2,1,11,12,2,61,0,5,12,4,1,50,12,14,8,22,2,3,29,17,2,5,13,3,2,4
"1",1,0,3,2,17,2,0,4,7,30,11,53,7,2,18,1,4,7,3,4,10,5,15,12,0,0,0,2,2,2,4,37,16,8,30,1,22,3,2,1,0,2,43,5,4,4,5,20,0,5,3,5,5,2,4,2,2,9,4,6,42,4,9,7,1,1,49,11,5,11,32,2,3,34,21,1,4,6,3,2,4
"1",3,1,7,4,30,2,1,0,5,31,5,49,8,4,9,0,1,5,5,1,9,5,8,13,0,4,1,2,7,5,8,25,18,8,28,4,16,4,1,0,0,5,38,3,3,7,7,22,4,4,2,9,10,3,0,3,4,14,6,4,52,2,2,11,6,2,47,7,7,12,36,4,3,36,12,0,5,3,6,1,2
"1",3,1,1,3,23,2,0,1,1,32,7,28,9,4,19,1,2,2,1,0,6,4,14,12,3,1,1,8,3,0,3,24,20,7,16,3,29,1,4,2,1,1,49,4,0,3,6,18,3,4,1,12,9,5,3,4,4,10,10,7,63,3,4,22,3,1,55,19,4,12,31,7,4,33,35,1,6,4,5,2,2
"1",4,3,7,1,14,1,4,0,3,24,10,26,5,3,15,1,5,5,8,0,4,4,7,8,0,0,1,1,2,4,5,26,17,5,13,1,10,1,2,1,2,4,47,4,5,4,5,14,1,3,5,5,6,5,3,5,1,8,8,5,62,0,2,8,5,1,32,3,10,11,33,3,4,37,18,3,4,2,7,5,1
"1",4,1,6,2,27,3,1,1,1,32,11,57,15,1,6,2,2,2,3,0,7,7,14,7,1,2,4,5,4,3,3,42,14,6,18,0,22,2,0,5,0,0,47,2,1,4,7,15,3,6,2,5,5,1,5,3,2,12,9,10,53,4,6,5,3,0,41,22,2,10,24,1,2,37,25,2,4,2,1,8,2
"1",5,0,5,2,22,2,0,1,4,37,3,40,6,3,15,1,0,4,8,2,9,5,19,11,3,1,1,2,9,6,2,38,12,3,45,1,23,2,1,4,2,1,41,3,1,8,5,12,3,4,4,8,3,5,3,0,4,13,9,7,39,3,3,4,3,1,50,15,8,11,23,4,0,56,23,3,7,1,1,0,2
"1",2,1,3,2,18,2,1,5,1,25,12,51,9,3,20,2,3,5,2,2,8,2,9,9,2,2,2,0,6,3,7,19,12,13,30,0,26,0,1,1,1,3,40,1,10,5,2,12,4,4,9,10,7,8,3,1,4,12,5,6,46,1,1,16,3,1,44,15,4,13,26,2,3,56,14,5,3,1,6,3,4
"1",3,0,5,2,22,6,5,1,2,34,9,37,8,0,9,0,5,1,3,2,5,4,15,7,1,5,1,6,5,5,7,40,18,6,32,3,26,4,3,2,1,3,30,5,6,2,5,22,2,3,2,4,7,6,7,4,1,2,3,7,41,4,2,5,1,0,34,13,7,11,42,2,4,26,19,1,3,3,1,4,1
"1",3,1,7,4,24,1,0,0,2,29,13,48,5,3,19,0,5,5,8,4,8,5,15,8,0,2,0,2,7,2,2,32,12,8,19,3,18,0,0,0,0,6,26,0,9,5,4,24,5,1,2,15,9,3,7,3,1,8,6,4,53,3,5,12,5,2,55,23,14,4,22,1,0,39,25,2,3,1,2,1,1
"1",2,0,6,1,15,1,0,7,1,33,8,41,7,3,19,0,3,5,4,2,5,3,17,14,1,3,0,2,6,4,5,28,8,0,27,3,23,2,1,1,0,3,29,1,10,12,2,22,5,6,9,7,7,7,4,1,2,10,3,5,43,1,6,5,8,0,39,11,8,7,22,5,3,44,27,2,1,3,4,9,3
"1",0,0,8,0,28,1,0,2,0,27,9,45,5,2,20,0,2,2,4,0,12,3,20,4,1,1,8,3,5,1,2,16,19,7,24,2,30,1,1,1,0,3,44,0,14,3,10,12,2,7,2,9,6,2,3,1,1,14,3,2,50,4,4,19,6,0,36,11,7,9,31,1,3,19,35,2,4,6,0,3,3
"1",5,3,8,1,17,5,1,0,1,42,12,37,4,2,21,0,0,3,3,0,6,3,11,17,1,0,0,2,8,2,7,29,19,3,19,0,28,0,0,0,1,3,32,4,7,9,7,20,4,2,4,9,2,2,4,5,1,5,7,5,56,1,2,12,6,0,52,13,12,12,26,3,4,34,12,5,8,0,2,8,0
"1",3,0,6,1,28,1,2,0,3,42,14,48,6,2,12,0,3,3,4,1,8,4,14,11,2,6,2,1,4,1,6,36,15,4,30,2,20,1,0,1,0,0,34,2,2,1,1,11,4,2,5,3,7,0,4,8,1,17,3,5,65,5,10,5,3,1,37,10,5,4,41,0,3,44,14,2,3,6,1,2,2
"1",6,0,6,2,28,2,1,5,1,29,14,48,7,1,10,0,3,7,5,0,8,4,13,12,2,1,1,3,4,2,8,21,12,10,26,0,27,3,1,1,2,1,47,3,7,4,6,11,3,6,2,11,9,8,2,3,1,14,5,1,44,4,6,7,2,1,36,13,6,11,27,1,4,37,18,3,6,1,0,4,0
