7,-3.85227300102237,-9.21024036697585,-3.75536919538277,-9.21024036697585,-9.21024036697585,-9.21024036697585,-9.21024036697585
2,-1.94591014905531,-9.21024036697585
6,-4.02980604108453,-4.80402104473326,-9.21024036697585,-3.25809653802148,-4.33946702025509,-3.14988295338125
1,-9.21024036697585
2,-2.70805020110221,-3.70540875606515
1,-3.55534806148941
3,-9.21024036697585,-4.59511985013459,-3.3322045101752
1,-4.65396035015752
17,-4.57126863431241,-4.24531558913198,-4.25383808645985,-3.51592564732358,-3.87120101090789,-3.65762691060983,-3.24755162484487,-3.34739467566918,-3.71357206670431,-3.11166174056105,-3.43737703823966,-3.32323584019244,-3.96340720477462,-4.42284862919414,-4.87137322676275,-3.5742165457938,-4.0943445622221
20,-3.88041766601282,-9.21024036697585,-5.00058495824275,-3.55057478273676,-2.98856378407538,-2.96010509591084,-3.61091791264422,-3.01926277096419,-4.20717709271863,-3.0834378539731,-3.90916177314711,-3.98898404656427,-3.12926366617851,-9.21024036697585,-3.63230910262554,-4.27666611901606,-9.21024036697585,-3.80666248977032,-9.21024036697585,-9.21024036697585
4,-9.21024036697585,-2.8094026953625,-4.0943445622221,-4.00125413915609
18,-9.21024036697585,-9.21024036697585,-3.60791039158027,-3.24951279433009,-2.90042209374967,-3.16003532484527,-3.20738144544247,-3.10867268473459,-2.66503281601852,-2.6485360735698,-2.89037175789616,-3.44255256734407,-3.20606686657562,-2.66794020376404,-3.06682819523772,-2.68660986986434,-3.1876232813641,-9.21024036697585
3,-4.69592454925656,-4.39797028507102,-4.82189316949938
1,-9.21024036697585
4,-3.65842024662923,-3.23867845216438,-9.21024036697585,-9.21024036697585
4,-3.02952965313728,-4.0561233494019,-2.80336038090653,-2.67414864942653
2,-3.2188758248682,-3.61091791264422
10,-9.21024036697585,-4.59511985013459,-5.91889385427315,-4.02535169073515,-4.77068462446567,-5.73979291217923,-5.24174701505964,-4.89034912822175,-9.21024036697585,-9.21024036697585
3,-9.21024036697585,-3.98898404656427,-4.28496492183075
8,-9.21024036697585,-3.95945169899926,-3.85014760171006,-2.35137525716348,-4.07753744390572,-4.0517849478033,-4.46014441393783,-4.66343909411207
3,-3.56246552925828,-9.21024036697585,-9.21024036697585
11,-9.21024036697585,-3.94158180766969,-3.8177123259569,-9.21024036697585,-9.21024036697585,-4.70350608670895,-5.29330482472449,-4.63148749430546,-9.21024036697585,-9.21024036697585,-9.21024036697585
13,-4.34380542185368,-4.84418708645859,-3.3557350075854,-3.73949944496044,-3.60413822565885,-3.515269837922,-2.35896542643015,-3.45876723348363,-3.24302628510048,-3.11351530921037,-3.24382514391615,-3.96556377235618,-4.36944785246702
6,-2.77258872223978,-3.7982942400998,-9.21024036697585,-3.07385005281794,-2.01490302054226,-4.51633897228148
3,-9.21024036697585,-9.21024036697585,-9.21024036697585
3,-4.59511985013459,-4.71849887129509,-3.29583686600433
1,-9.21024036697585
17,-9.21024036697585,-3.10794426416092,-3.90365475575763,-4.34380542185368,-3.70047858995729,-3.35073916039203,-2.86138422102291,-3.13549421592915,-3.04452243772342,-3.04452243772342,-3.42006586596654,-3.4911456183251,-3.43208786868149,-3.22137270506679,-3.58721580033744,-3.61506729619104,-4.33729074083249
4,-9.21024036697585,-3.79173683955364,-9.21024036697585,-4.76217393479776
1,-4.95582705760126
3,-9.21024036697585,-9.21024036697585,-9.21024036697585
13,-3.73766961828337,-4.49312068217947,-5.08140436498446,-3.83847431740533,-4.1953204795621,-4.37365838500337,-3.42181666886489,-3.48343547989913,-2.09714111877924,-3.73766961828337,-9.21024036697585,-3.09104245335832,-4.91998092582813
9,-9.21024036697585,-9.21024036697585,-9.21024036697585,-3.41772668361337,-4.58496747867057,-3.38439026334577,-4.50424426739813,-3.9863350383927,-9.21024036697585
8,-3.27714473299218,-2.93049175168559,-2.70805020110221,-2.9274534328007,-2.51769647261099,-3.2005266862,-2.54272622067683,-9.21024036697585
5,-4.36944785246702,-9.21024036697585,-4.75703253529734,-5.34073808243199,-5.03695260241363
1,-4.35670882668959
9,-2.68350909218609,-2.74212951475507,-3.49098268553451,-4.06902675423781,-3.09104245335832,-3.71897748527122,-3.42100000895834,-2.43361335540045,-3.46573590279973
9,-3.13113691056019,-4.76217393479776,-3.09819385451594,-3.44680789291421,-3.22684399451738,-3.25037449192757,-2.66549058668341,-2.67414864942653,-3.58351893845611
1,-4.02535169073515
2,-3.93182563272433,-4.29898464197175
1,-3.1810256007371
6,-3.43398720448515,-9.21024036697585,-3.52636052461616,-9.21024036697585,-9.21024036697585,-3.91202300542815
1,-3.86283276123737
4,-2.80336038090653,-2.90476049534826,-2.90568599286921,-3.07136968775961
11,-9.21024036697585,-4.81624115606803,-9.21024036697585,-4.26267987704132,-4.29955041284964,-4.52178857704904,-4.88280192258637,-4.45143608604605,-4.33729074083249,-4.21212759787848,-9.21024036697585
5,-3.71357206670431,-9.21024036697585,-9.21024036697585,-3.55534806148941,-3.11033565629299
7,-9.21024036697585,-9.21024036697585,-9.21024036697585,-9.21024036697585,-9.21024036697585,-4.13995507347415,-5.41164605185504
1,-3.40119738166216
1,-3.44680789291421
7,-3.83945231259331,-9.21024036697585,-9.21024036697585,-3.25327725158553,-2.41789593950504,-3.03655426807425,-1.94591014905531
8,-9.21024036697585,-3.29583686600433,-3.66158731182593,-2.98358988672827,-3.14415227867226,-3.33560009917634,-3.64631983969514,-4.93447393313069
2,-3.06805293513362,-3.06805293513362
3,-9.21024036697585,-3.97968165390196,-9.21024036697585
16,-2.14006616349627,-4.65396035015752,-2.96527306606928,-3.80419030062493,-3.19309170771249,-3.19663021592088,-2.78434368547122,-3.55153126296271,-3.63352935903077,-4.21950770517611,-4.16278172377533,-3.38196601973427,-2.89759200586965,-4.17130560335823,-3.68135118769314,-4.0943445622221
19,-3.43398720448515,-3.82241084673846,-4.16821441078856,-4.01638302075239,-4.99721227376411,-4.65633847256249,-4.21459369037368,-3.90979831040603,-4.30019661642625,-4.4236483093647,-4.29728540621879,-4.71402459090017,-4.37701409285034,-4.85203026391962,-5.38678601453564,-4.74782648638961,-4.26267987704132,-4.54329478227,-9.21024036697585
6,-9.21024036697585,-3.42588999425253,-2.19722457733622,-3.35340671782581,-3.13549421592915,-9.21024036697585
1,-4.53259949315326
5,-2.41591377830105,-3.71357206670431,-3.1536353029998,-3.68330840906448,-3.36729582998647
7,-3.71113006304876,-4.77912349311153,-3.95124371858143,-3.90197266957464,-3.58351893845611,-3.64765673828998,-3.66640659826188
8,-9.21024036697585,-5.26269018890489,-4.73911815849783,-4.60316818331742,-4.6615505194242,-4.00003388275086,-4.15300647487069,-4.50718977762789
6,-4.44265125649032,-4.7361984483945,-3.72970144863419,-3.44680789291421,-3.16406758837321,-3.78418963391826
1,-9.21024036697585
3,-3.73289633953071,-9.21024036697585,-9.21024036697585
4,-5.05305600998021,-9.21024036697585,-9.21024036697585,-9.21024036697585
16,-3.7744016275521,-3.96857517493307,-3.46103738201817,-3.35739475900376,-3.10293319987984,-3.58721580033744,-3.72328088083127,-3.70130197411249,-3.92964460677797,-4.27666611901606,-4.02535169073515,-3.66356164612965,-4.49980967033027,-3.9269116179219,-3.72569342723665,-4.35670882668959
3,-9.21024036697585,-9.21024036697585,-9.21024036697585
15,-3.58166536980679,-3.45174966082499,-3.24843462710975,-2.22531631220323,-3.0122615755052,-2.85201089002372,-2.49838134837136,-2.7001761446713,-2.51615919329211,-2.44696171822388,-2.66615925939305,-2.85758193507317,-2.67503243207354,-3.00494892865892,-3.47609868983527
3,-2.07944154167984,-3.17805383034795,-3.20545280453606
2,-1.79175946922805,-9.21024036697585
16,-3.41224721784874,-3.16515042551204,-3.15273602236366,-3.36297616884196,-2.98568193770049,-2.96398357523941,-2.71082412798494,-3.06805293513362,-3.48124008933569,-3.23867845216438,-3.45174966082499,-2.59338729278207,-4.43081679884331,-3.05400118167797,-4.0943445622221,-9.21024036697585
1,-9.21024036697585
1,-9.21024036697585
12,-3.61091791264422,-2.34180580614733,-3.55534806148941,-3.17457556597162,-3.9070104636046,-9.21024036697585,-3.92197333628131,-4.18965474202643,-9.21024036697585,-3.48124008933569,-9.21024036697585,-2.56494935746154
6,-3.64805745959368,-3.69992929030052,-9.21024036697585,-9.21024036697585,-9.21024036697585,-9.21024036697585
14,-4.61181472870676,-4.66814498514948,-3.3322045101752,-9.21024036697585,-9.21024036697585,-4.21212759787848,-4.0517849478033,-9.21024036697585,-4.91998092582813,-9.21024036697585,-9.21024036697585,-5.04342511691925,-3.88841313978901,-3.62877553004423
2,-2.68423955240849,-9.21024036697585
7,-4.04145509830173,-3.44601139745195,-3.07961375753469,-3.27336401015227,-2.94443897916644,-3.01693448120459,-3.13549421592915
1,-9.21024036697585
4,-0.693147180559945,-3.5179216559703,-3.5742165457938,-3.63098547569503
1,-9.21024036697585
6,-1.79175946922805,-4.20469261939097,-3.13549421592915,-3.75653810258775,-3.29583686600433,-3.59043938130068
1,-4.06044301054642
1,-9.21024036697585
15,-2.70805020110221,-2.484906649788,-3.53611669956153,-3.91866754814681,-4.28128506487235,-3.12968024606373,-2.91905690589502,-3.41024721718207,-3.38439026334577,-3.42515062268465,-3.07171818053191,-2.46809953147162,-2.98315349134713,-2.89383796587265,-3.33867702468082
6,-4.20469261939097,-5.64897423816121,-4.30406509320417,-4.29592393562047,-4.76643833358421,-3.3322045101752
5,-9.21024036697585,-9.21024036697585,-9.21024036697585,-3.2088254890147,-9.21024036697585
11,-3.36729582998647,-3.60753381465998,-2.89037175789616,-4.40671924726425,-9.21024036697585,-3.20545280453606,-4.34120464015363,-5.17614973257383,-3.7992275112828,-3.59273559356103,-3.67630067190708
3,-2.89259151463448,-2.75403531434403,-3.83945231259331
4,-3.70035185527617,-4.93447393313069,-9.21024036697585,-9.21024036697585
1,-3.80666248977032
3,-4.27666611901606,-3.48124008933569,-9.21024036697585
5,-3.63758615972639,-3.89182029811063,-9.21024036697585,-2.77258872223978,-9.21024036697585
1,-9.21024036697585
11,-9.21024036697585,-3.54095932403731,-3.52636052461616,-4.2089479449611,-9.21024036697585,-3.5475253358082,-3.13170633261221,-3.85809466340259,-3.5881378843124,-4.02311705293373,-4.09100566095659
2,-4.57471097850338,-3.91202300542815
4,-9.21024036697585,-5.57405336798142,-4.34750912979117,-4.25662536813261
2,-9.21024036697585,-9.21024036697585
2,-3.66356164612965,-9.21024036697585
4,-3.42751468997953,-3.98898404656427,-4.36944785246702,-2.99573227355399
1,-9.21024036697585
2,-9.21024036697585,-2.70805020110221
13,-3.09104245335832,-3.97264762724458,-5.59842195899838,-4.35242616489759,-3.41224721784874,-3.07269331469012,-3.31418600467253,-3.23867845216438,-3.1107336662485,-3.11104312006499,-9.21024036697585,-3.8286413964891,-2.83321334405622
1,-9.21024036697585
1,-3.83406146395843
3,-9.21024036697585,-9.21024036697585,-3.48431228837266
6,-5.37527840768417,-9.21024036697585,-3.45526460293243,-9.21024036697585,-9.21024036697585,-9.21024036697585
9,-9.21024036697585,-4.29955041284964,-5.10897119481712,-4.61512051684126,-6.11589212548303,-3.54715129428524,-4.75359019110636,-5.62040086571715,-9.21024036697585
1,-4.32413265625498
7,-2.83321334405622,-3.88270861775937,-3.9576335166802,-4.00003388275086,-9.21024036697585,-4.71849887129509,-3.51650822817315
1,-9.21024036697585
7,-3.38680864421006,-3.55820113047182,-4.21212759787848,-3.6070494358663,-4.32192271060418,-3.49144425950993,-4.06044301054642
1,-9.21024036697585
2,-9.21024036697585,-9.21024036697585
4,-3.66995144422842,-5.06890420222023,-3.67207233579756,-9.21024036697585
1,-2.70805020110221
5,-9.21024036697585,-4.90527477843843,-3.40784192438082,-5.33753807970132,-3.74557479779048
13,-3.65497790243825,-3.8286413964891,-2.72639933977041,-3.32503602069659,-2.59697538418094,-2.64773041086869,-3.20545280453606,-2.98801022746008,-2.93591377834308,-3.14713192000936,-2.88689349351984,-3.54385368206368,-3.90197266957464
2,-9.21024036697585,-4.85981240436167
3,-9.21024036697585,-9.21024036697585,-2.77258872223978
2,-5.27299955856375,-9.21024036697585
14,-4.0943445622221,-3.16758253048065,-3.630038954091,-9.21024036697585,-3.43398720448515,-3.50655789731998,-3.85014760171006,-3.68887945411394,-3.59535339610311,-3.05635689537043,-3.77045944110636,-3.20545280453606,-4.24849524204936,-3.87120101090789
14,-9.21024036697585,-9.21024036697585,-9.21024036697585,-9.21024036697585,-9.21024036697585,-3.17805383034795,-3.53999267340622,-3.22552036758687,-2.87167962488401,-3.21270296576112,-2.25518285409946,-2.39153257901054,-2.42447491060308,-2.71752894505675
4,-9.21024036697585,-3.49650756146648,-4.07187170637004,-9.21024036697585
13,-3.23212105161822,-1.94591014905531,-2.6951467962663,-2.87462340092803,-2.72691868540659,-3.20352043678501,-2.96756139658729,-2.82515960924912,-2.62103882411258,-4.04305126783455,-3.58351893845611,-3.14630513203337,-2.87510428576538
3,-9.21024036697585,-9.21024036697585,-9.21024036697585
3,-3.53805656437935,-9.21024036697585,-9.21024036697585
11,-9.21024036697585,-4.57471097850338,-5.27299955856375,-3.75536919538277,-3.76815263500844,-3.60186807712431,-3.47609868983527,-3.28840188751681,-4.82028156560504,-3.49650756146648,-3.8286413964891
5,-3.25809653802148,-3.87812145375246,-3.88977739648083,-3.45985929431074,-4.29319542096727
1,-9.21024036697585
1,-9.21024036697585
1,-9.21024036697585
16,-9.21024036697585,-4.26267987704132,-4.969813299576,-4.94875989037817,-3.49650756146648,-9.21024036697585,-9.21024036697585,-3.31158522297247,-3.69567449724677,-3.41224721784874,-3.28091121578765,-4.29387824789718,-3.35379514276757,-4.00186370942794,-3.78418963391826,-3.97029191355212
11,-9.21024036697585,-4.37575702166029,-3.21122760402994,-3.40119738166216,-4.01638302075239,-3.58024561311114,-3.46156053138925,-3.31913242860785,-3.72368337630863,-3.3787245258101,-3.40784192438082
11,-3.09104245335832,-2.73853321782729,-2.78537428453675,-2.6831821345242,-2.34607020493378,-2.29455292129678,-2.44596367583939,-3.00237681627266,-2.43611648561857,-2.73996780407052,-3.14863994514165
4,-3.24889684112306,-3.05964559929764,-3.18138162044062,-3.41898692322565
12,-3.59273559356103,-9.21024036697585,-9.21024036697585,-4.29045944114839,-2.73964456652043,-4.22683374526818,-9.21024036697585,-3.39332332523125,-3.67449071666184,-2.77258872223978,-3.42181666886489,-9.21024036697585
4,-3.78418963391826,-3.39002408106403,-2.72129542785223,-9.21024036697585
9,-9.21024036697585,-9.21024036697585,-9.21024036697585,-9.21024036697585,-9.21024036697585,-9.21024036697585,-9.21024036697585,-4.24849524204936,-9.21024036697585
15,-9.21024036697585,-4.02758134606242,-4.25383808645985,-3.46857278413493,-4.55737952215174,-4.00505787139534,-3.8901181700401,-3.41869053910967,-3.75536919538277,-3.63230910262554,-3.81671282562382,-3.25459390747028,-2.66722820658196,-3.5945687746427,-4.38202663467388
14,-4.41019751164058,-3.61091791264422,-4.23732194145123,-4.19133682820941,-3.83105394289448,-3.68309351704689,-3.67727390799363,-3.26902560855367,-3.27525615830431,-2.67414864942653,-3.41407704452582,-3.46332916276916,-3.15700042115011,-9.21024036697585
3,-3.95124371858143,-9.21024036697585,-3.93182563272433
7,-9.21024036697585,-5.33753807970132,-4.98360662170834,-4.02891675689964,-9.21024036697585,-3.8607297110406,-3.2188758248682
2,-3.78418963391826,-3.36729582998647
1,-2.52572864430826
3,-9.21024036697585,-9.21024036697585,-9.21024036697585
3,-2.98455897295587,-4.05550472890584,-3.36526537243609
16,-3.29053181377464,-3.55153126296271,-3.19867311755068,-3.5706155336202,-3.29407164047976,-3.14863994514165,-2.43871726731863,-3.42546200366179,-3.16968558067743,-3.08578389610485,-3.05588619637374,-4.00960333376701,-2.99751639534749,-2.65456151615122,-2.75860248026504,-2.99739755287305
18,-9.21024036697585,-3.37198700356235,-3.95398720452718,-3.20714056864978,-3.04287905197969,-2.94646122454721,-2.60107808155004,-2.81740273802957,-3.5660053559634,-2.43703070174197,-2.75924248028689,-3.06546561156867,-3.39450839351136,-3.41538201665411,-3.11499569438081,-3.12926366617851,-2.77843099786401,-3.09482317619822
1,-9.21024036697585
5,-9.21024036697585,-4.69134788222914,-9.21024036697585,-9.21024036697585,-9.21024036697585
9,-3.49650756146648,-4.57057874121847,-4.72738781871234,-4.54683460897513,-3.53003025350512,-3.82136863716002,-3.2241949863458,-4.80402104473326,-9.21024036697585
4,-9.21024036697585,-5.14749447681345,-4.24849524204936,-9.21024036697585
4,-2.91777073208428,-9.21024036697585,-3.13004461116158,-3.08597915140177
12,-3.29583686600433,-3.95124371858143,-4.30406509320417,-3.56953269648137,-4.11087386417331,-4.11087386417331,-3.2088254890147,-9.21024036697585,-4.45725005591147,-5.90536184805457,-4.74927052996185,-9.21024036697585
14,-9.21024036697585,-9.21024036697585,-4.46590811865458,-3.58351893845611,-3.98898404656427,-9.21024036697585,-4.30406509320417,-4.27318785463973,-5.02716459604747,-4.27666611901606,-5.28826703069454,-3.64414356027254,-4.33729074083249,-2.99573227355399
1,-9.21024036697585
7,-4.30676415017333,-4.80402104473326,-4.98017608661155,-4.28013232699254,-3.3499040872746,-3.56796652544863,-2.19722457733622
1,-9.21024036697585
7,-4.49980967033027,-4.60849797608077,-5.34233425196481,-3.96556377235618,-4.52720864451838,-3.66995144422842,-3.91866754814681
4,-1.94591014905531,-3.06027079469156,-9.21024036697585,-9.21024036697585
5,-9.21024036697585,-4.63083793273667,-4.82028156560504,-9.21024036697585,-9.21024036697585
3,-4.62005879848184,-3.28519846779927,-5.19295685089021
1,-9.21024036697585
16,-3.10234200861225,-2.76061253119307,-2.77074879531777,-2.54646454278743,-3.02140002030257,-2.84102588379301,-2.91777073208428,-2.3897816380242,-2.7408400239252,-2.89610243260515,-2.85647020622048,-3.08753982280711,-4.65396035015752,-2.69069618640906,-3.67630067190708,-3.72970144863419
7,-9.21024036697585,-9.21024036697585,-3.60104128914831,-3.76451686831956,-3.79323946943818,-3.59731226058845,-4.31748811353631
1,-9.21024036697585
2,-9.21024036697585,-9.21024036697585
10,-9.21024036697585,-9.21024036697585,-3.4767049341703,-4.14313472639153,-3.99402184059423,-3.94481282825114,-9.21024036697585,-5.41610040220442,-9.21024036697585,-9.21024036697585
12,-9.21024036697585,-9.21024036697585,-9.21024036697585,-3.22501081343572,-3.17044923096273,-2.72639933977041,-3.36729582998647,-2.72866948830495,-9.21024036697585,-4.8283137373023,-4.11087386417331,-9.21024036697585
8,-3.95124371858143,-9.21024036697585,-3.42751468997953,-3.39114704580865,-3.71051862921742,-3.72569342723665,-3.68887945411394,-4.00125413915609
2,-4.97327950755249,-1.94591014905531
12,-9.21024036697585,-9.21024036697585,-4.02535169073515,-3.01343185065339,-3.33544600409937,-3.06472514504094,-3.1926526297691,-3.60073106733723,-3.09104245335832,-4.85592890433527,-9.21024036697585,-3.80666248977032
10,-5.34710753071747,-4.23047673654668,-4.06997597120514,-4.36763789722178,-4.1026433650368,-4.70953020131233,-3.51898041731854,-3.7321599624724,-3.391627930646,-3.36994483815805
14,-9.21024036697585,-9.21024036697585,-4.1026433650368,-3.04979949482427,-2.90872089656436,-2.68102152871429,-2.99573227355399,-3.41772668361337,-9.21024036697585,-3.00720467471623,-3.13549421592915,-4.19970507787993,-3.31115110097737,-9.21024036697585
2,-3.09104245335832,-5.45958551414416
13,-3.10309079187449,-3.3557350075854,-4.33598269617247,-3.20352043678501,-2.82884652488988,-2.60083611679506,-2.96627024082367,-3.02417020887452,-3.3704257229954,-2.79978894853894,-2.72691868540659,-3.32548555992646,-3.45262955529443
2,-9.21024036697585,-9.21024036697585
7,-4.16666522380173,-9.21024036697585,-3.43039653635442,-3.42967685298402,-3.69386699562498,-9.21024036697585,-9.21024036697585
18,-4.92544044803302,-4.90897164031976,-4.61676932183144,-3.33390374592816,-4.27434862087569,-3.18371956788362,-3.67207233579756,-3.30087466003429,-3.44361809754611,-3.66195779654767,-3.83135510236069,-3.39618483983861,-3.62345164879148,-3.710314734834,-3.23376443736195,-3.07695771347658,-3.22267811081794,-3.92592591059714
3,-9.21024036697585,-9.21024036697585,-9.21024036697585
4,-9.21024036697585,-9.21024036697585,-9.21024036697585,-3.76120011569356
3,-4.57471097850338,-4.01638302075239,-3.68887945411394
15,-3.63758615972639,-9.21024036697585,-2.63905732961526,-9.21024036697585,-9.21024036697585,-3.4583557955021,-2.9939449629799,-3.07911388249304,-3.00098162944013,-3.45526460293243,-3.35149771310988,-3.00071981506503,-3.25595749977273,-3.36526537243609,-3.90197266957464
9,-3.87120101090789,-2.92056273017531,-2.91777073208428,-3.21406426787098,-3.58178131855757,-2.98568193770049,-3.02042488614436,-2.86105737022739,-4.12713438504509
6,-9.21024036697585,-9.21024036697585,-9.21024036697585,-4.80402104473326,-9.21024036697585,-3.61091791264422
6,-6.06145691892802,-9.21024036697585,-9.21024036697585,-5.18178355029209,-4.35156742718917,-5.00841059907414
17,-1.38629436111989,-3.75731661566716,-3.67810735713203,-3.93834031374552,-3.57887855889961,-5.01063529409626,-3.41772668361337,-3.25166564769119,-3.6678260449161,-9.21024036697585,-3.66356164612965,-3.49650756146648,-4.15888308335967,-2.4423470353692,-4.14313472639153,-3.43398720448515,-9.21024036697585
1,-4.11087386417331
5,-2.62466859216316,-3.49650756146648,-3.14784005175145,-9.21024036697585,-3.52636052461616
4,-9.21024036697585,-4.10539439840869,-4.74782648638961,-4.8283137373023
10,-3.85545265393975,-3.43398720448515,-3.15700042115011,-3.65842024662923,-4.13249632818648,-3.55296427013414,-3.23867845216438,-3.38538677563551,-4.49144142065975,-3.05504885071041
13,-9.21024036697585,-5.27299955856375,-4.53259949315326,-9.21024036697585,-5.52146091786225,-4.44851637594271,-9.21024036697585,-4.67749084756772,-9.21024036697585,-4.01938152374865,-4.46014441393783,-9.21024036697585,-9.21024036697585
2,-9.21024036697585,-9.21024036697585
10,-3.32503602069659,-3.52636052461616,-4.27666611901606,-3.18910366653453,-3.36729582998647,-2.89519104433211,-3.94803344295118,-3.36729582998647,-3.58855673248607,-3.09104245335832
15,-2.74887219562247,-3.40723969611812,-3.89859998509601,-3.57794789340665,-3.71357206670431,-3.72267683369723,-4.54329478227,-3.7796338173824,-4.21950770517611,-4.17438726989564,-3.10073558256398,-3.61361696961339,-4.60517018598809,-3.15700042115011,-9.21024036697585
10,-9.21024036697585,-4.18205014264121,-3.2088254890147,-2.72457950305342,-9.21024036697585,-3.36729582998647,-9.21024036697585,-9.21024036697585,-2.77258872223978,-4.12713438504509
2,-9.21024036697585,-9.21024036697585
4,-3.47019025314911,-3.24843462710975,-3.64196253432618,-2.77258872223978
1,-3.76120011569356
9,-4.2096554087331,-3.2188758248682,-4.969813299576,-9.21024036697585,-4.08176578001524,-5.04342511691925,-4.33401741548752,-3.74782198974739,-1.87180217690159
4,-3.53732955598674,-9.21024036697585,-9.21024036697585,-2.14006616349627
10,-4.62660546670816,-4.20841701848195,-4.28260085453587,-5.63121178182137,-3.47422251667705,-4.51085950651685,-5.51945891519157,-4.46877756108254,-4.11321304652648,-4.97673374242057
4,-9.21024036697585,-3.68887945411394,-3.90629233071916,-3.12822145660007
2,-2.56494935746154,-9.21024036697585
2,-3.95603989084492,-3.78418963391826
18,-2.68970106243401,-2.96527306606928,-2.55813888845901,-2.37186777755359,-2.25837900048955,-2.66258782702545,-2.42564518575127,-2.50959926237837,-2.63324898801951,-2.24508059851385,-2.17428779199312,-1.70847712079829,-2.04909438529054,-2.03688192726104,-1.98635111861382,-2.00148000021012,-2.57378593926203,-2.41079867763428
9,-9.21024036697585,-9.21024036697585,-9.21024036697585,-6.13122648948314,-9.21024036697585,-4.71849887129509,-5.49306144334055,-9.21024036697585,-4.45821577303143
14,-2.919458496198,-3.43577771525893,-3.0934319407557,-2.62210777130149,-2.95230271562665,-3.12236492448736,-2.81007181549452,-3.00815479355255,-3.46757245060703,-3.14630513203337,-3.48781185449893,-3.35863776724336,-3.8458832029236,-3.52046080248897
2,-9.21024036697585,-9.21024036697585
13,-9.21024036697585,-4.49423862528081,-3.48781185449893,-3.14630513203337,-3.26630451843931,-3.10493156551898,-3.06287157639162,-3.41772668361337,-3.43196904032891,-3.90341463089155,-3.60549784517489,-3.62877553004423,-9.21024036697585
1,-9.21024036697585
15,-3.44201937618241,-3.07192141191154,-3.42588999425253,-3.50254987592244,-3.74557479779048,-4.13173209429372,-3.14809564280715,-3.38099467434464,-3.15138558326578,-2.76240187693279,-3.19184715248028,-2.81967675833868,-3.16582660377839,-9.21024036697585,-3.63758615972639
3,-9.21024036697585,-9.21024036697585,-9.21024036697585
5,-3.64414356027254,-4.97673374242057,-9.21024036697585,-4.63472898822964,-9.21024036697585
7,-2.83321334405622,-3.87120101090789,-3.06027079469156,-9.21024036697585,-3.09104245335832,-9.21024036697585,-3.77849161280362
